"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Middle East & North Africa","MEA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","36878.3748624157","36390.8972311012","38364.3067522058","38914.0654447292","42710.6143812012","45208.727987005","43041.0310627001","45914.1981196909","43695.3959327663","52580.3280551167","52434.3841637377","52465.5092797288","62367.1525146219","62350.0999112972","60361.2823942096","51683.8695599402","45139.4892887772","18469.1781687538","38881.2139287786","30956.958228644","-42838.7722721607","-32762.3944821811","-34882.6493789791","-38660.0301843406","-49227.5825886318","-48991.9107747497","-51699.5450628944","-62843.5405489398","-55049.5514176963","-51896.501948762","-65823.0452425121","-56460.7920198447","-63639.201218617","-72502.3782839775","-40192.5078228003","-23200.4311376092","6035.37482049414","-3609.61607155754","14510.5200485469","-3472.72402963634","-1063.789143083","8171.51030359168","50815.1142563288","67955.1500225056","91711.1868190767","74062.4054622643","56339.7565326692","","","","","",
"Mexico","MEX","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","8109.19354531202","11781.614679687","12340.722414062","13380.114875","16981.057554687","17727.167203125","15598.62409375","19818.43978125","20959.397046875","32265.45965625","27421.193515625","22082.9545625","38937.793390625","27791.130484375","38814.50953125","33260.858359375","37839.305203125","33506.837390625","43785.685046875","38341.26109375","-19790.22265625","-26103.107421875","-26216.66015625","-7561.67578125","-5065.51953125","-8268.701171875","-2364.72265625","8398.869140625","12929.955078125","6110.361328125","12363.0390625","12426.18359375","13880.478515625","24822.880859375","26893.482421875","27473.2890625","36357.435546875","35648.369140625","56360.017578125","44852.7578125","36071.314453125","40323.513671875","18410.994140625","17505.509765625","22687.255859375","40170.720703125","57197.25390625","","","","","",
"Marshall Islands","MHL","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","2730898.45837197","2078302.4503383","2741969.59173063","2530874.29312673","2095332.41382894","2213911.92551941","2474274.4508904","2760300.30025416","2651951.64336744","2807245.63575987","3010124.66841753","2692509.25736079","4259390.83721121","3778087.72111219","2668691.83643652","2579784.58148982","3032991.48630354","3771253.56941452","2871914.65840342","2728231.9321979","-643925.60799126","-590887.468533217","-544095.53457848","-604018.321000647","-662303.013170542","-690546.92528431","-682409.699598943","-678461.710355847","-636910.027639182","-679414.220141327","-706746.712296594","-625207.633124854","-623549.99499733","-709347.268295504","-662856.396716078","-661776.807811873","-689668.529122884","-730291.493980877","-621483.128948012","-676177.95483621","-586067.320666903","-543801.907178625","-374035.741410207","-400338.23399796","-517405.563160912","-570773.050074665","-616417.308611122","","","","","",
"North Macedonia","MKD","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","181.04207763672","184.240944824221","256.03484375","216.787878417999","118.122790527299","426.61798828125","155.380161132811","-11.837886962891","-1188.86299316406","-1221.8402807617","-1021.01693237305","1500.01084289551","1180.04188232422","845.390845947268","1025.36387939453","1119.07896118164","1165.3309448242","1433.1021972656","-967.436064453099","589.203735351601","-816.6679077148","-86.1837158203107","886.33746337891","601.43144226074","236.378997802731","-80.6841125488299","-69.4460449219005","-124.44604492188","-175.9108886719","-145.645172119141","-145.24948120117","-159.818237304689","-181.453765869141","-145.7822265625","-203.68548583984","-224.986328125","-218.86273193359","-450.0400695801","-478.404663085899","-74.3511047363299","-321.216674804689","-434.430847168","-609.931762695311","-586.01556396484","-581.741485595699","-1204.72146606445","-1436.73153686523","","","","","",
"Mali","MLI","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","11699.9009282837","11435.57135009","11318.4104461594","12172.8177261467","9769.84943904114","10351.7455951614","10531.0019616394","12210.0675483704","10493.2684246216","11356.5651372376","13918.6626737442","11776.2858544006","13447.2860960236","12577.530260292","12511.8743982391","11444.7635467072","11500.6414045105","11881.1241338959","11025.9495892029","12060.6605439835","-92.2287454605103","-157.460918426514","-164.095289230347","-162.501089096069","-336.382520675659","-365.781276702881","-322.14644241333","-415.17108917236","-49.0649995803833","-24.8477172851563","641.816045761108","791.550818443298","594.096308708191","519.877572059631","607.861015319821","774.679683685299","1022.23911094666","1117.27852058411","1115.03454113007","1581.10902118683","1780.52411079407","2135.98135662079","2136.8921995163","2154.51831817627","2245.86813831329","2593.7531452179","3643.57860469818","","","","","",
"Malta","MLT","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","8.70383160400401","8.65687182617194","10.723504745483","9.98978572082492","10.0541842651369","9.75243444824201","7.92969851684605","12.003826156616","11.5826631774899","10.0378680877689","16.5837477111801","16.04630744934","13.46294937134","11.5106022567749","15.3885368347199","6.09077873230014","19.8591447448701","-69.3715751647899","22.2390131759596","19.8994795990001","-11.1569304466202","2.64715909958022","-5.22144842148009","-2.54632997512999","-3.80981683730988","-4.93349695206007","-0.185539245610016","-5.81602954865002","-12.5666666030902","-6.23231124878021","6.4229211807301","16.4271187782301","17.13090658188","17.73094367981","24.58734369278","-72.9083189964299","126.63874530792","54.2342882156399","231.64388465881","154.29239940643","254.33656358719","250.78179645538","471.79815578461","439.26798725128","467.18036270142","-291.92865371704","-657.8694896698","","","","","",
"Myanmar","MMR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","543511.558071289","342338.377460937","438005.4784021","644171.252229004","346245.860147705","338241.904215698","324735.772304687","518585.501845703","636215.290772705","546796.234702148","657617.33949707","567789.79757721","561355.54597168","1093226.2503125","617119.843012695","513917.219167938","610754.958100739","833408.405857315","645658.489695435","431852.529386597","-255.738403320313","-210.607342720032","-348.072082519531","-346.960540771477","-372.689575195313","-368.355407714844","-355.895904541023","-394.018920898438","-379.777709960938","-99.9987182617188","-315.550415039063","-112.723327636719","-156.955139160156","50.4002685547021","180.278137207002","138.900268554702","76.215301513701","-93.4174804687937","-35.1964111328125","69.302490234375","-123.113983154297","118.287078857422","2835.93402099609","3092.0400390625","1923.5690307617","3205.8672485352","5188.22418212891","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","26347.3680959363","26651.4069876809","27082.5348389016","27542.5348490718","29959.4305455382","31507.1298091791","30021.5095224783","31738.2624865121","30482.7436420252","34198.8213917714","33881.3901088672","31518.3904055988","41574.1122382851","37569.7836863293","36145.9559437855","36140.0188065374","30867.0794148148","10803.3828341287","28801.5666219931","27329.5526552951","-28556.3133153469","-22478.0203705284","-35425.6434014441","-36480.913180232","-43262.5429317062","-42797.4039715235","-39747.7060599037","-34237.8459976626","-33607.9099403024","-32300.9484964611","-38184.4254634978","-35891.4121699334","-40753.2991555333","-45447.7426962853","-42714.5434880263","-32938.7105963231","-12825.6582638031","-22892.0470821858","-16635.7250140907","-11505.1457238199","-23102.8289802076","-13586.0305103064","-4747.80479139104","10722.3751382827","26590.9397449492","7204.0152683257","-5957.80644226083","","","","","",
"Montenegro","MNE","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1088.93676805878","2507.35911487274","3485.04049813232","5394.24393916321","6923.36211509399","8485.38031593018","9874.60580936127","11379.3307763329","13194.4024924011","14004.9025136414","16101.6018371887","17899.5501558533","19384.0125073852","21099.5682937622","22252.2487888184","21495.9072348877","23275.2956821289","24078.4711826172","27417.2658969727","28976.3349506348","-193.2922058105","-71.0605010986001","-60.6853179932004","-47.0052490234011","-53.3944244384984","-44.1999435425023","-45.0890731811523","-23.8999328613281","-19.9796905517578","-26.3752365112305","-23.2318725585901","-11.8177947997974","-26.353515625","-22.7174606323206","24.0299758911096","1378.2645111084","1586.6089935303","1593.4696350098","1403.6985931396","1605.7380828857","1320.4998168945","2273.3880004883","3184.5016174316","3291.3136901855","3389.6274719238","1710.7321472168","-224.260620117198","","","","","",
"Northern Mariana Islands","MNP","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","15886.3816577148","9635.8992578125","10373.3100769043","11152.6425476074","10030.2656530762","11746.668782959","10687.5949279785","12247.52496521","13004.7575006104","16737.832008667","14488.6463818359","13130.7245300293","14715.8795001221","14965.0697924805","12504.7092758179","12695.7546128845","12070.6862983704","15594.4444004822","12190.4346247864","13344.8442565918","-21.4807281494104","-13.5334167480469","-30.2035026550293","-28.6847763061487","-12.6633052825891","-44.3250522613489","19.6765995025598","63.8779945373499","108.999376297001","144.70780754089","94.0418968200684","-142.881393432621","17.6619758605993","-91.7633094787598","-233.563972473141","-226.53539276123","-266.759859085079","-476.876577377319","-356.907799243931","-342.27319526672","-500.790312767029","-443.12240695953","-512.760407447811","-419.071676254269","-413.62933921814","608.210578918461","680.829387664791","","","","","",
"Mauritania","MRT","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","207.055660842897","213.358071020126","210.681451080323","239.79375961113","261.680007291794","257.572079563141","214.895370254517","231.21573727417","241.176647857666","288.08782333374","343.997997589111","250.712667053223","225.249232391357","237.858856536865","362.757789520264","359.211232391357","225.04438848877","132.476134002687","452.015904754639","495.79989428711","356.274839401245","284.412563323975","-431.51686859131","-394.087688446039","-41.6550064086914","-73.7746963500995","79.7899475097656","9.45773315430051","-131.33399963379","-19.8298721313495","-171.88314437866","-230.3155708313","-150.42023086548","-173.452362060551","-170.95592498779","-185.89488983154","-382.770992279049","-247.06011962891","-181.6720123291","42.1226196289099","-88.4603576660193","-56.9676780700702","49.897006988529","-174.002094268801","85.1287269592303","488.096569061279","275.65497589111","","","","","",
"Mauritius","MUS","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","280.414241622925","280.888849441528","285.883526405334","297.409450019836","322.373698680878","323.828880233765","207.544226989746","215.77743296051","208.92306816864","262.383764053345","266.27982233429","158.230890014648","134.548181869507","143.412861701965","152.852086509705","137.180957695007","130.855071022034","-91.254220359802","181.512155410767","213.687580505371","215.220685958862","191.09021568298","242.52188873291","433.76147890091","790.785665988922","762.637892723083","792.318446159363","728.864349365234","865.288355827332","1210.77955627441","1131.11380958557","879.67623233795","1080.01648902893","1115.59587860107","715.12013816833","793.32126235962","972.45984840393","966.62642383575","885.26524829864","877.54685878754","969.87982654572","863.3200674057","954.17116069794","1001.73409175873","1056.81978225708","1097.64782238007","1217.6927022934","","","","","",
