"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Virgin Islands (U.S.)","VIR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","5237.84639302131","11715.5376963369","12993.1673336021","4399.9787723634","3858.64811654311","5305.51092482538","2076.21013155689","0","4854.37018354768","70487.4882329729","82986.982837312","75113.0342499908","29769.1718061409","0","0","39010.1783905085","4444.47990883939","0","0","0","0","48368.07751315","0","16.7001650706555","1301593.73189717","709597.725897792","767315.589276984","1365829.98210649","3247197.16537542","546538.567773862","1158492.95329411","1360652.49265701","609910.789362002","376340.926739145","223651.471692825","119690.099893741","121908.735128728","126560.272354413","106332.644021184","78121.2415211379","66056.8415354649","",
"Vietnam","VNM","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","78669.7085924426","61467.1644445111","156755.587814453","3389476.05838548","16292631.3089151","17746404.5456945","20063802.2888008","15554696.0828439","13629938.62626","22932038.2235362","48513007.5954826","53967028.1037985","26774500.747089","14356209.9089778","20125929.4975578","11338012.8559865","21946822.8553257","46415173.0151546","137170457.940852","317643283.618236","273292111.794717","407733700.249352","419497992.457792","482167794.49118","592171692.433428","708486211.111896","625383755.623305","369163999.51833","749413381.545284","1689552763.42132","1464450802.68963","1340716113.82186","1554394363.43015","2911817279.19528","3972146275.15612","4280264800.07466","3707013666.45334","4735762788.74952","2355118922.20411","3379261984.56383","4660070045.73095","5082567134.08897","4313653272.93937","4025292477.39109","2191335550.4921","1572206180.79562","1852323175.75515","2588570540.33962","1896388589.19596","1117563874.66457","",
"Vanuatu","VUT","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"World","WLD","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kosovo","XKX","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","340693.59417444","1433096.94578349","474907.822276666","541806.676629773","4651576.69527651","3423658.82885034","3682201.4043509","6090278.43144401","21619598.5937538","7160308.63835143","13646436.3399099","16022746.617323","6741190.580026","3574506.87938091","2541979.47898222","1791725.65507205","2152200.18439452","2473060.46205613","2945572.59706976","2269994.71238042","1919435.45804356","",
"Yemen, Rep.","YEM","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7651186.12670051","39629612.7831937","693368545.384014","483527285.737299","684253807.596227","643504585.460805","394440062.1704","514960627.873995","916575693.821391","1035955520.00444","1269860023.56472","1254813500.76987","866407679.776839","1423902793.23212","2647877500.92569","2182452687.2045","2211070817.42276","2504326724.86011","3047354882.15583","4427734377.38173","4803130148.95313","4632683406.4278","5692691110.09746","3109320025.53211","4288945626.02173","4530859075.59557","3110936788.65143","2320404962.11181","1952341462.0619","148650707.618142","12859056.1699258","45361140.6525767","139305889.52951","221607673.323016","175264507.594691","",
"South Africa","ZAF","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","118719777.186827","129893392.537396","168757380.87635","312539112.7309","647288734.39075","748940970.865086","868577111.883257","881952991.333901","1019303085.33963","1490975322.42674","2390571126.55278","2699646858.72652","1821170012.712","1650356659.39706","1914229373.13688","1536131203.71297","1110665684.16198","1409362308.39324","1629642200.25259","1723630057.90998","1724411959.21815","1530106169.19859","1238327147.10803","1324732490.87482","1974230419.77542","1774521600.5121","1553000027.50784","1121540080.12692","828025344.232386","1304796793.38911","1918043110.48734","1296590246.42314","1568182094.9906","4896010954.37403","4069550161.7947","4268768978.04686","5835658849.54417","12624205692.5","4215236070.37036","7780141398.18227","9759956689.21489","7036602846.3291","5583621809.8478","3931289132.44469","2706891598.46942","3020546709.94686","4068503236.03201","4768363455.81305","3494158761.29234","2904222986.05243","",
"Zambia","ZMB","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","264615.32463468","351079.748395343","425372.888627926","636166.795821117","1240693.34762946","1190531.86937431","1115658.3580544","1035262.52027683","853056.045597059","1275645.77802164","1688696.50884046","2088753.55566339","969339.350321625","877505.802692018","978895.938849918","817564.400522353","495855.779719939","713210.918764523","664308.522234178","647006.318133491","576074.105414742","628434.818007062","357888.221645461","184275.597133493","246762.983410804","180792.213153714","89141.7411275838","157458.724439452","103356.445618413","156648.231709813","286708.68309862","194258.715967633","233908.850460803","383893.088319287","384240.297631095","178275.063227545","55414.2181929462","8606.79478129339","2890.20350642398","5257.49191373694","6656.57154658722","545831.461695972","540803.142156446","417842.979387606","301027.459789924","677166.016053503","2197430.02199813","3809470.03476931","2789300.27882024","2358543.75743634","",
"Zimbabwe","ZWE","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","3956586.48493099","3653509.75247926","4910222.16018776","8644033.35994706","15546791.6603933","20239723.2723286","18476435.2673202","17432887.0145073","17573228.7195547","22311223.5939612","28199206.2852111","30808197.0339225","20354269.1199364","16903064.9522015","20999360.941996","19128333.3118078","18736692.8458014","22328831.4459912","27263956.655882","32624635.3667868","35786818.0853912","31803508.468862","21244759.8659089","19668052.2505623","26056831.7394097","22151331.9949677","16933946.453447","13615822.271723","10997313.0239229","13896693.0072156","22917242.9116522","15620274.6579714","13805387.7803508","33989312.1903331","36960443.5349881","39227530.3321973","45450381.1006894","79314267.9442581","34560911.166879","56961566.9668924","71409197.6858666","49463089.5782359","39840439.0794454","53977672.2876824","29023812.2700858","13497281.6168038","30031085.8647229","40025951.9026286","18597785.4488734","14925667.322157","",
